278.872761869925,63.2926644471711,761.515419370244
279.820672568433,63.619896254164,764.999018720353
281.018594467049,64.5100110075927,768.185743405552
282.104130034972,63.9727386047301,771.362276032154
283.13494279368,64.6834920240727,774.037468870142
284.243133938344,64.2833026073523,777.752695468409
284.888911729569,65.0685076378131,780.34463342024
286.191619642059,65.0821624870229,783.395098121612
287.176844778032,65.6853537057203,786.201820259188
287.935689343147,65.6099993324357,788.890618353918
289.006428005877,66.0953228607398,792.061678764372
290.032650217959,65.9337286224652,795.251477637228
291.045867298709,66.6375586403396,797.550309824515
292.038258361489,66.8364760034067,801.439605259752
293.079811494239,67.0555834627524,804.047803396686
294.009927799055,67.2729024496785,807.123180499873
294.711235151319,67.485593182669,809.178417433438
296.120623255532,67.8955395295681,813.653996466336
297.010429911827,68.4068242849074,815.934969039199
297.953268354719,68.4782573062592,819.008245638148
299.168657044171,68.5651272894344,821.852922273562
300.02327283027,67.8968544691073,825.147626904416
300.901785090872,69.1196567490151,827.757345953714
301.989498067077,69.1828083899055,831.382490004418
302.847238395898,69.4098768214965,833.762867463931
303.909856527533,69.8470559340728,836.396430067627
305.083756490018,69.9356762352658,840.794561910225
306.027830590324,70.3102161250433,843.219222759765
307.24220616945,70.9655467716429,846.993244458275
307.987159058075,70.3514237911457,849.687229743763
309.258543187242,70.5285031425354,852.612183418653
309.82935393672,71.7441611148397,854.694972118663
311.17957321336,71.1649477254467,858.541896717332
311.946754307082,71.3640862924335,861.06209173234
313.133892335531,71.9679748544956,864.110980741063
313.964132721692,72.5868670551199,867.07000313802
315.057689203154,72.7021802997809,870.324533235877
315.965849595729,72.720602853107,872.374421325032
316.800011137145,73.4261446289286,875.451302619603
318.037775932604,73.1393753401474,879.127301535041
318.946892191061,73.3690733988675,882.392625785726
319.914016225671,73.5612831885443,884.94432184625
321.209888523808,73.7962494300937,888.436627577571
322.316080205052,74.4971245865133,891.524355671079
322.890076776672,74.5650702464355,893.511899875466
324.227255162948,74.7292539280077,897.401078932406
325.288963304192,75.0184388994269,901.0650310688
325.960405744283,75.4978671592872,902.560894273674
327.189050798824,75.5999546594246,906.148017199409
327.90256630135,75.7370381039355,908.915322858333
328.868344637137,75.4338142002997,911.880657313093
330.163877276948,76.3192454914666,915.430250415324
331.278647080004,76.4722701530791,919.347086443168
331.927874046394,76.8329552785205,921.352076178236
333.041397779638,77.2701898521924,924.254626338537
334.005924107517,77.0505991715511,926.785852152196
334.891582473097,77.2933380747147,929.077609595253
336.051755802239,77.9279096723642,933.250241886542
337.084048242195,78.0705720825925,935.884834513868
338.194706765892,78.4670816467508,939.708652790925
338.912160921371,78.1254958623711,941.594217665352
340.078769834406,78.8038842853087,944.629315494148
340.881780513885,78.8898063415655,947.245633607416
342.16751085848,78.9193914064183,951.30066518155
342.944186893322,79.6253921138276,953.803505063489
344.144623934214,79.734414753857,957.687843226362
345.039572424955,79.6794776600068,959.976265370997
346.296124175601,80.0546107072995,964.317454784521
347.009039514275,80.3018444001995,965.709005870512
348.027799391542,81.2436445809832,968.907017964985
348.985872080724,80.716347752324,971.576592435339
350.093640640875,80.9494488940445,974.700367999304
351.042777971415,81.4451225524317,978.296837124269
352.001362388403,82.0231144774038,980.861714895722
352.765746484887,81.9073646609813,983.001787251082
354.038276090544,82.3612505361444,986.967707703489
355.191810511043,82.3571358474472,990.649149320917
356.201022145984,82.7976832944893,993.513923829463
356.965390756216,83.46775552043,995.594946389059
357.734401405866,83.3446617802744,998.023477827407
358.933339832143,83.4818913071812,1001.81494431577
360.188459432501,83.7881197832167,1005.10814432955
360.765950010539,83.9565701492645,1007.25822879412
362.079259274712,84.6762061034682,1011.23214494491
362.887871493107,84.5607342016087,1013.14058465222
364.009824900955,84.6167682128425,1016.6546853248
365.116376321749,84.748016149667,1021.07684240029
366.158640973339,85.1814607430987,1023.91169948806
367.114240517803,85.7731433132082,1026.64177605976
367.909436496503,85.637461808773,1029.09627425873
368.904581887386,86.1048636145801,1032.04160177455
369.90021263268,86.0210634358933,1035.38559369072
371.051598243217,86.5674738633568,1038.03000463276
372.051352866122,87.0411680058768,1041.40795229552
372.96737137755,87.4829772874656,1043.75435230205
374.094908296761,87.3631181516335,1047.07433668801
375.129824120086,87.8075006906278,1050.83123924558
375.977728918427,87.6937422294452,1053.09180671944
376.792642569239,87.6025929179474,1055.37934023227
378.034579081071,88.3393263438322,1058.98675169299
379.215782394704,88.1615629924593,1062.52388921446
380.097276821714,88.5087374396689,1064.97618770651
381.006484035007,89.146989086496,1068.07370716488
382.134906961508,89.2760433969473,1071.58366135361
383.140766887334,89.2937887280943,1075.36865758752
384.092158108128,89.5404512014366,1077.50123083758
384.977343720282,89.6738018244913,1079.74066304724
386.084446359249,90.2239949113627,1083.87809716208
386.927022624681,90.6007122910948,1086.20938490593
387.879465852587,90.7459127340575,1088.75187076982
388.840910650652,90.8840937843063,1092.35059019858
389.781759469454,91.3470855308735,1094.27958537953
390.807294295756,91.5164790433174,1097.70193876823
392.126683669008,91.4101714630436,1101.63812168816
393.003127720059,92.3136538254088,1103.79090062351
393.908488426891,92.2797267811579,1107.14707001175
394.826219255215,92.6928160347496,1108.68645481566
396.027285620096,92.4790859386761,1113.09950537367
396.941656465029,92.7721890811998,1115.96091073488
397.929705477042,92.831046634782,1119.43839118836
399.005299090584,93.8057691682141,1121.90468872212
400.18556729693,93.8642763055812,1125.56884870757
401.128689096525,93.8087430664683,1128.42628338706
401.705124147707,94.0820236153299,1130.78348920342
403.0641430926,94.3888472192152,1133.85439157515
403.741721709256,94.6999349839887,1136.56802609837
404.880752512752,95.0610867501846,1140.12142386461
405.915699955426,94.9251752481221,1142.09902853103
406.98887714592,96.0306664422606,1145.76811947802
407.936113437659,95.4926415350649,1148.80981737585
408.961431161518,95.8396300108721,1152.58240491004
410.215802926569,96.1925950707957,1155.87343818274
410.827166030718,96.6994864217789,1158.22015572727
412.20030930848,97.1538033316846,1161.6116101768
413.221847085091,96.7960835221643,1164.42738406995
413.820492218876,97.1363271259103,1166.03673780755
414.971394487478,97.915096709923,1170.01490775221
415.837478456851,97.4120890285151,1172.64837445317
416.65298735445,98.0037310175048,1174.99157625739
418.083757177588,98.8219726562289,1179.32857169317
419.152139367217,98.3086389393074,1182.63015570748
420.070355643001,98.4818915739643,1185.65515917018
420.910951864759,99.2518560764456,1187.51808845878
422.092300315255,99.4329538156001,1191.23371339126
423.126064820744,99.4088399147195,1194.06961037642
424.312512045514,99.6314302191912,1198.6890995424
424.973042411475,99.825651518447,1200.33727914152
425.922106944953,100.49996627958,1203.20603432762
427.23864048944,100.952010843181,1207.05120987268
427.956710527679,100.547057837357,1209.58246273185
429.058584646128,101.183834432042,1212.13198394224
429.876602959277,101.170824699301,1213.94405324491
430.871995661433,101.065510857969,1217.97702409937
432.019260026384,102.151592007885,1220.93488548195
433.028192515481,101.924993289606,1224.0091343631
434.088576040076,102.39723229136,1227.51253227147
434.928709483047,102.652638122824,1229.44386312766
436.236174283341,103.134833913646,1233.56654387037
437.175307739877,103.22181099572,1236.84089478202
438.208290585292,103.267617337738,1239.88580938768
439.042277383981,103.371992527051,1242.36754608742
439.889132729856,104.049682096333,1244.57991224353
440.964209159651,103.461028589453,1248.097206373
441.589022596928,103.995728994129,1250.04531636943
443.026067879673,104.924260590321,1254.00900822472
444.164657453838,104.897103488534,1257.23842335105
445.229667501667,105.398446919515,1259.91107178435
446.239834123421,105.16382052144,1263.29019546488
447.256044829338,105.200097765951,1266.48333035431
447.867557698257,106.01379544763,1268.20646994135
449.009171253934,106.19084741669,1272.31377845397
449.830739341399,106.368982154087,1274.21054322563
451.10998443356,106.624369316981,1278.74566899331
452.136879183463,107.208631628089,1281.91553873004
453.124649919173,107.306722288035,1284.5026877818
453.954740755379,107.15929719854,1286.70057986841
455.04046273813,107.481609754987,1289.90722435408
456.073286587788,107.442030499073,1293.1901198394
456.952615739865,108.21693937394,1296.11752040841
458.029770185321,107.949063533807,1298.88296001715
459.09906637553,108.730258167364,1301.76528301968
459.829622718438,108.73166079666,1304.29636879204
460.934741111227,109.106652901071,1307.89499420713
461.829102365378,108.975130571958,1310.30126791291
463.135625242968,109.419079247989,1315.51476807236
464.049847925832,109.455472228081,1317.34467944057
464.89737051998,109.931680365508,1319.17741619056
466.053690374991,110.038270912849,1323.18205053194
467.263375939197,110.360831708212,1326.7218453061
468.040832590926,111.069033218432,1329.09212879234
468.99951171042,110.933601794339,1331.57544450881
469.84549855774,111.082628772497,1333.86149415223
471.081844850352,111.582675011999,1338.54068777505
471.882592164798,111.765545035921,1340.748790825
473.212169210993,112.374151582323,1344.83159844381
474.208221550279,112.503365514733,1347.58157780131
475.009377014181,112.416333278416,1350.58934741647
476.106944336748,112.419540688278,1353.17960998345
477.489377701648,113.186076233078,1357.46068602573
477.965535984662,113.133737281434,1358.16168422753
479.165870249352,113.117456116626,1362.15135238629
480.02256528744,113.446298907804,1364.85509687826
481.05964684116,113.823182944212,1368.18615573597
482.106185911029,114.061872757321,1371.22574578751
482.860109989415,114.800863280323,1373.27543311209
484.078380803664,114.865001877801,1377.31567428765
484.934718422123,115.127092195811,1379.62337618111
486.141713673184,115.542860646659,1383.17312769493
486.940986159216,115.59481812253,1385.55100613864
488.11752836156,115.879118887008,1389.07415192856
488.885413037379,115.785180013506,1391.28992680344
490.078873752864,116.368166008008,1395.07873795337
491.104047008192,116.761189541071,1397.2986768975
492.143476714405,117.033943939866,1401.84557947609
493.057646171884,117.257605858766,1404.59244362188
493.747743187698,117.380157889027,1406.48090102336
494.808131717237,117.379505345424,1409.95947174536
496.119682165008,117.87667993018,1414.05659521375
497.0958157572,117.950278430608,1416.54079708052
498.399588072523,118.244856959242,1420.84729859384
498.578857193165,118.302059600932,1420.525744183
500.029171821381,119.421475975305,1424.94426848184
500.89644783379,118.965064583878,1427.60771254836
502.122943198483,119.190704611627,1430.9063699006
503.130951654738,120.145739820969,1434.8203956682
503.848946280092,119.384634903275,1436.42711587058
505.033106898008,120.178272567671,1439.76139432299
505.851545081715,121.037416539859,1442.08462768306
507.045199295753,120.770040616084,1446.27799240853
507.703523177692,120.533337179761,1447.81388105427
509.115438924222,121.40910932353,1452.29408264832
509.735178978191,120.778207479896,1454.40172315082
511.093841111063,121.372666768686,1457.79661795594
511.769868577336,122.165789597779,1460.38712482672
512.668450504092,121.860853526786,1462.53751368772
514.114504954764,121.89000615595,1467.31826388842
514.991469016122,122.626887706148,1470.29320493672
516.13301980107,122.419786474391,1473.70808989053
516.846152534286,122.63540569364,1476.08826633603
517.903849287183,123.185197246938,1478.94103816395
519.02138440098,123.690956915504,1482.38714488826
519.928761598234,123.947898132524,1484.86067814385
521.172073058594,124.086400248329,1488.84844723014
521.950174474162,124.54311700033,1490.59894868659
522.952738895766,124.635171017973,1494.0119247276
523.880076107388,124.832098328871,1496.57095991704
524.96695504781,124.812354724166,1499.44646768958
525.956255439567,124.93738396857,1502.69724214764
527.108289869296,125.759389548902,1506.51216328995
528.159247297393,125.554489094801,1509.74572444383
529.144137360579,126.273250416833,1512.42777171858
529.827252312177,126.225535369677,1514.51441173026
530.989438045537,126.401071237707,1517.97076093356
532.024697832859,127.061449611131,1521.31814536553
532.888011583274,126.921304899881,1523.80751056264
533.966519820805,127.716283366319,1526.61777074099
535.101318754117,127.838519059272,1530.11211973278
535.961026510637,127.419170295342,1533.3227806923
536.999055454178,127.88947970461,1536.07420593512
538.083423874644,128.784125365012,1539.48927744065
539.109406427169,128.291497468673,1542.57555051411
540.386346649406,128.954183222352,1546.33193414516
540.966122893658,129.14674581849,1548.04111615602
542.082874050686,129.524963860561,1551.19222876678
543.121104309085,129.572520837529,1554.10272115704
544.050217485899,129.922080174424,1556.86928427812
545.064811960156,130.002843787271,1559.67200745999
545.896245031033,129.71503703098,1562.38319544607
546.830746375842,130.489829202195,1565.70461661231
547.671571559673,130.868206141848,1567.1955214635
549.180564529036,131.341627927624,1572.4000500344
549.78055183605,131.244783535326,1575.0539502038
550.733025589494,131.664814460186,1577.32635904105
551.98216171227,131.724057665319,1581.02557695163
552.990168577006,132.324597922111,1584.4977870291
554.164194482233,132.328840434715,1587.33327390558
554.974233646636,132.340297194291,1589.73021536751
556.06234247424,133.041607510895,1593.02579249747
557.050755439774,133.497699345362,1596.29684095842
557.846591710558,132.898580592172,1598.37256935704
558.907771436814,133.470227515382,1601.53729922954
559.948393810114,133.837389787058,1605.17291016561
561.052040705027,133.956634084221,1608.09925802809
562.309358465299,134.233812735269,1612.25033117518
563.213950926158,134.726711546,1614.49536168581
563.887352190719,135.238053759712,1616.31096359107
565.381011428734,134.924164610877,1621.3199364843
566.255387426619,135.671159761581,1623.60602691729
566.773347121438,135.174101487633,1624.55553784145
568.12770637299,135.869485390406,1628.89743333278
568.895199966516,135.99028152558,1631.2651242541
569.983226240156,136.108649429194,1635.69918934815
571.009996790147,136.447770934748,1638.27673663563
571.708260203751,136.746663437567,1639.94722514607
572.966747110832,136.823321586657,1643.3008128291
574.12185803605,137.387229391907,1647.04432989171
575.066132048081,137.468202827255,1650.68952040846
576.207415056193,137.785670335299,1653.33523290348
576.939763614043,138.198225347405,1656.06336664219
578.08090412617,138.135094337146,1658.90458073562
579.01781870722,138.185745059837,1662.30958748705
579.975120370017,138.816716948627,1664.55916071386
581.10672263342,138.650444845363,1668.81775003438
582.094878385175,139.149961469598,1671.56544898921
582.873080283528,139.361698421341,1673.17237653157
584.075151346225,139.587301405183,1677.56169589663
585.378531195142,140.135827043121,1681.43754632909
585.924488066627,140.202315723513,1683.04060151248
586.997205191961,140.542313056094,1685.82389129717
588.053282147956,140.509597848406,1689.35844284481
589.25760975062,140.883515761954,1692.29274732047
590.21406038046,140.970176224128,1695.51754578447
591.103189007535,141.480054859238,1698.58196598292
592.271006037018,142.191933548785,1701.44712756321
593.086271605688,142.366348087013,1704.07860900808
594.188386413383,142.594705448324,1707.76531881436
595.048763742708,142.293719555275,1710.27695384371
596.118148707117,142.398361005854,1713.717771792
597.043092564595,143.005598372595,1715.43197509693
598.166512859059,143.22380745089,1719.37103984815
599.239057543231,143.75399246812,1722.70446840722
600.085955077582,144.101948122734,1724.91819241263
601.017019189661,144.464676164774,1728.53335993549
601.93912255775,144.227888951549,1730.80487630298
603.016179480106,144.3761696133,1734.47453797971
604.069226704864,144.809485262532,1737.08779516857
605.08727361969,145.048625229,1740.11821412004
605.931087262677,145.350838859767,1743.41756547102
606.926993727851,145.336867744578,1745.63740740568
607.866679484362,145.597161147391,1748.71231453799
608.999334287205,145.712272389277,1751.93671074199
610.136590814014,146.530055429384,1754.65487865674
611.031612801754,146.829959979411,1757.93304408339
611.976271172994,146.653055965462,1760.57056047887
613.042981626015,147.225036018382,1763.5778200637
613.716074504403,146.738810204526,1765.61728869676
615.218099324198,147.071477741597,1770.11053167983
616.123273905155,147.567781576139,1773.81340264448
616.874602049942,147.879419223377,1776.05915790295
617.833033443401,148.0682887979,1778.57371287284
619.083047503827,148.460189177163,1782.89925762133
619.905219539013,148.632641906743,1784.21711983488
620.970111626597,148.440606303753,1787.7960096664
622.112994526205,149.823992460082,1791.21221669872
622.886063671222,149.458240069962,1793.47674034026
623.864068148407,149.908586545489,1797.19076629295
624.892660505681,149.586731655534,1799.18212947794
625.820253891666,150.004906058913,1802.20313478196
627.100663152295,150.217946880749,1806.7250121988
628.062336203152,150.97394224168,1808.9201515397
629.058882989138,151.215070109041,1812.0609061682
630.182609061362,151.335626473723,1815.33958567395
630.977561522788,151.57893584863,1817.74675103215
632.191725434807,151.62849518045,1821.8386603863
632.767623516397,151.963860653011,1823.07818152528
633.855639186978,152.783112483488,1826.27029738065
635.020590478221,152.365303866421,1829.94944979302
635.928676650741,152.727107696586,1832.78506078883
636.981931079582,152.768686332921,1836.06589323163
638.079952924159,153.152745850737,1839.562605566
638.917498136369,153.403594880613,1842.21651660467
640.06714155285,154.198638616378,1845.16107508779
641.023699925249,153.672095192434,1848.25708087991
642.313592707526,154.546919773828,1852.04045452372
643.189790628605,154.314614252325,1855.43503237996
643.93104228776,154.775844937021,1856.65673022661
645.088762554998,154.870352390092,1860.3069419237
646.094880170316,155.037664307102,1863.16486698081
646.861204461575,155.627557617244,1865.11139440151
647.994571155896,155.638972534986,1869.22984072183
649.226737465512,156.026257839649,1872.54424078815
650.174280100684,155.907798737546,1875.62204868037
650.935287974037,156.778578239658,1877.51731560776
652.25247699927,156.93658107027,1881.72061545084
652.980493335399,156.773284458758,1884.12617336191
654.227517170924,157.499625325414,1888.48728222345
655.109363467449,157.596834817275,1890.89083859731
